PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
0.011101904325187206,0.0022061243653297424,0.0022810890804976225,0.004528617486357689,0.03342941775918007,0.0007273194496519864,-0.017803890630602837,-0.011798109859228134,0.020336413756012917,-0.032910946756601334,0.01242518424987793,-0.03068852238357067,0.0325942188501358,0.05467168986797333,-0.04276524484157562,0.005736522376537323,-0.021644696593284607,0.03102962300181389,-0.010483462363481522,-0.05327834188938141,0.021020730957388878,-0.0128669124096632,-0.01634141616523266,-0.013556329533457756,-0.03417132794857025,0.0007471966091543436,-0.0038559003733098507,-0.001805036561563611,0.012126524932682514,-0.01878412626683712,-0.0340079627931118,0.07044043391942978,-0.026234686374664307,-0.013788405805826187,0.01173405908048153,0.031093716621398926,-0.001788248773664236,0.04511979967355728,-0.004832189530134201,-0.006995861418545246,-0.02186429873108864,-0.019449811428785324,-0.002283375710248947,-0.004156340844929218,0.03281760588288307,-0.02445361390709877,-0.004288593307137489,-0.03706470876932144,0.023414885625243187,-0.009108897298574448
0.0018854482332244515,-0.016063515096902847,-0.009532464668154716,0.016066495329141617,-0.0007438156753778458,0.0013929278356954455,-0.001701277680695057,0.025616789236664772,0.014488709159195423,0.0007966877310536802,-0.010951714590191841,0.031122080981731415,0.024813435971736908,-0.01748001016676426,-0.045880187302827835,0.01708860509097576,0.02387477271258831,-0.019715381786227226,0.008835140615701675,0.00923315342515707,0.007351793814450502,-0.02788960561156273,0.026203090324997902,0.028529437258839607,0.00025248699239455163,0.008389966562390327,-0.013496587984263897,-0.01829899474978447,0.008343278430402279,0.008595682680606842,0.06577584147453308,0.004742794204503298,-0.027965834364295006,0.011672819033265114,-0.026424769312143326,0.02236286550760269,0.02090422250330448,-0.027024302631616592,0.04786496236920357,0.02313990518450737,0.025303836911916733,-0.013870005495846272,-0.03096364252269268,-0.018115229904651642,0.02117972820997238,0.05286702513694763,0.012505820021033287,-0.006871411576867104,-0.03985225036740303,-0.01491931639611721
-0.0057213809341192245,0.0010735380928963423,1.8891363652073778e-05,0.008508587256073952,-0.0022802366875112057,0.032455407083034515,0.01380414329469204,0.00477222166955471,0.026741454377770424,-0.030110027641057968,0.014437816105782986,-0.013454815372824669,0.020487045869231224,0.01416963990777731,0.020773351192474365,0.0038559173699468374,0.005938937421888113,-0.011201287619769573,0.04198390990495682,-0.010679625906050205,-0.037507154047489166,0.000723802309948951,-0.030848849564790726,-0.01825406774878502,-0.0016705043381080031,-0.02699529007077217,0.02057575434446335,-0.003143809735774994,-0.0072836787439882755,-0.007815091870725155,-0.0026410359423607588,-0.005427687894552946,0.00808514840900898,0.01738014817237854,-0.013076430186629295,0.008435996249318123,0.009786874055862427,-0.001242000493220985,-0.024866070598363876,0.0025683920830488205,-0.0007870141416788101,-0.001742035150527954,0.006924035027623177,-0.015805669128894806,-0.017791885882616043,0.012274826876819134,0.015299460850656033,0.02094351314008236,0.01765712909400463,-0.0018125912174582481
-0.0026293457485735416,0.007281450554728508,-0.0030029951594769955,0.004397853743284941,0.0032826352398842573,0.011524442583322525,-0.003561408957466483,0.00021844342700205743,0.0008289298857562244,0.005029771011322737,-0.006399556994438171,0.0349029116332531,-0.020104531198740005,0.029418785125017166,-0.03199927508831024,0.025356801226735115,0.01521875150501728,0.01915639638900757,0.001041295938193798,-0.006648368202149868,-0.005035304464399815,0.04946237802505493,-0.004162121564149857,-0.02744308114051819,0.005854232236742973,-0.018333839252591133,0.01397283561527729,0.01616547629237175,0.010769962333142757,-0.020632553845643997,-0.010136451572179794,0.012034915387630463,-0.06526190787553787,-0.02615388110280037,0.001100381137803197,-0.027045298367738724,-0.02102874219417572,-0.015395253896713257,-0.03904173523187637,0.027892526239156723,-0.03192656487226486,0.0017213423270732164,-0.032400500029325485,-0.016201719641685486,0.011746634729206562,-0.02016105316579342,-0.020835770294070244,0.027767503634095192,-0.01993888057768345,0.004640844650566578
-0.00244131195358932,0.0162600576877594,-0.003735292237251997,0.004224785603582859,0.007937808521091938,0.010317039676010609,0.012938021682202816,0.01468702219426632,0.01648552529513836,-0.005875575356185436,-0.031123340129852295,-0.018565643578767776,0.013143881224095821,-0.014297373592853546,0.011893181130290031,-0.008678300306200981,0.039816733449697495,-0.03635326772928238,-0.023782778531312943,-0.03688325732946396,0.018058642745018005,0.03980199620127678,-0.008845708332955837,-0.010402501560747623,0.009116891771554947,0.0018494757823646069,-0.01138556469231844,-0.011271046474575996,-0.009580597281455994,0.05027740076184273,0.020148850977420807,0.004717839416116476,0.03599418327212334,0.01983753591775894,0.012627605348825455,-0.05949309095740318,0.029919639229774475,0.03791769593954086,0.02471471205353737,-0.02704029344022274,-0.035022392868995667,0.008900457993149757,0.008525458164513111,-0.0045654792338609695,0.004583701957017183,0.006517134606838226,-0.005446783732622862,0.01398944016546011,0.04442062973976135,-0.045935507863759995
-0.010932331904768944,0.014554007910192013,0.000254920800216496,-0.007208544295281172,0.005243680439889431,0.001350610633380711,0.0031988522969186306,0.01660342328250408,-0.039272405207157135,-0.0335288867354393,0.00953814946115017,0.03966018930077553,-0.05261549726128578,0.0064865355379879475,-0.0008426325512118638,0.028261275961995125,-0.02781771309673786,0.04457010328769684,0.038386356085538864,-0.002584607107564807,0.012511026114225388,-0.04498783126473427,0.004707391373813152,-0.009871577844023705,-0.009611095301806927,-0.003871111897751689,-0.04083968326449394,-0.003197283949702978,-0.029543869197368622,-0.03741241246461868,0.006742819212377071,-0.054005809128284454,-0.02204013243317604,-0.027837462723255157,0.03180953487753868,-0.01065400242805481,0.009711794555187225,-0.03277131915092468,-0.04864988848567009,0.007709618657827377,-0.018803682178258896,0.052376240491867065,-0.02617613412439823,-0.01572754979133606,-0.03100583329796791,0.056582942605018616,0.0002986667677760124,-0.003835847834125161,-0.030915576964616776,0.03305278718471527
0.0006973160780034959,0.0010750835062935948,-0.0026743775233626366,0.0014737469609826803,0.006565246265381575,-0.003809873480349779,0.00013095738540869206,0.0013945738319307566,0.017385806888341904,-0.012973316013813019,-0.012025638483464718,0.017744751647114754,0.0019653255585581064,0.031228352338075638,-0.007860749028623104,-0.018358029425144196,-0.020014820620417595,0.00200167135335505,-0.00010427256347611547,-0.029972366988658905,0.004723937250673771,-0.0035644490271806717,-0.017070671543478966,-0.02306736633181572,-0.05199414864182472,0.03822146728634834,-0.006778812035918236,0.023079484701156616,-0.055559683591127396,0.023659508675336838,0.006512892432510853,0.0049523599445819855,-0.021792883053421974,0.04879246652126312,0.01925778016448021,-0.01743430085480213,-0.026792746037244797,-0.04773884266614914,0.020820574834942818,0.049131110310554504,0.034516848623752594,0.011473564431071281,-0.07472823560237885,-0.0036553023383021355,0.027739930897951126,0.002367957029491663,-0.031938910484313965,-0.006930342875421047,-0.011000636965036392,-0.018614118918776512
-0.0029885286930948496,0.013409777544438839,-0.0016089995624497533,0.009921092540025711,-0.012043403461575508,-0.002434288151562214,-0.01007662434130907,0.00534788565710187,-0.01630350761115551,0.022094737738370895,0.0019168303115293384,-0.028636706992983818,0.020452706143260002,0.01117988582700491,-0.011700572445988655,-0.03285510092973709,-0.02321714721620083,-0.020901663228869438,0.010649413801729679,-0.029910139739513397,-0.0017161110881716013,-0.004845757503062487,0.006110834423452616,-0.02457469142973423,-0.013186119496822357,-0.018181370571255684,-0.019365014508366585,-0.013258866965770721,-0.045722875744104385,0.03270595520734787,0.009977294132113457,-0.0032608681358397007,-0.014941208995878696,0.010001551359891891,-0.005378809757530689,0.033203449100255966,0.01467563770711422,0.027768198400735855,-0.01205614022910595,0.04878400266170502,0.002766454592347145,-0.011126566678285599,0.020558945834636688,-0.014869055710732937,0.0263348501175642,0.01682586967945099,-0.028291046619415283,0.015729952603578568,-0.01106353010982275,0.001939763082191348
0.0018625397933647037,0.012783121317625046,0.00027090698131360114,0.01167532429099083,-0.0034244421403855085,0.015133203938603401,0.020044783130288124,0.013029512949287891,-0.03253556415438652,-0.03199523687362671,0.007707851938903332,-0.012478751130402088,0.0268542543053627,0.022046368569135666,-0.010180508717894554,-0.008803966455161572,0.019777832552790642,0.01026458851993084,-0.028091592714190483,-0.005746312905102968,-0.03584291413426399,-0.0008306379313580692,0.0250532366335392,-0.0044202860444784164,-0.005629691760987043,0.009974072687327862,-0.03922240063548088,-0.004687314387410879,-0.005190843716263771,-0.044238507747650146,-0.0006963153718970716,0.03475763648748398,0.024701904505491257,0.0061596957966685295,0.003969931975007057,-0.01703128218650818,-0.010689835995435715,-0.04491274431347847,0.007099126931279898,0.02749769389629364,-0.03431245684623718,0.0010215267539024353,-0.02963762730360031,0.03034907951951027,0.020186565816402435,0.0018100141314789653,0.05357527360320091,0.010908814147114754,0.03095013089478016,0.014233371242880821
-0.0036705133970826864,-0.017574451863765717,-0.004187996033579111,0.032018594443798065,-0.020228931680321693,-0.0004742927267216146,-0.0004938022466376424,-0.006484445184469223,-0.019598791375756264,-0.014845804311335087,0.019864609465003014,-0.0019959581550210714,0.048690106719732285,-0.0386856310069561,0.02895328961312771,0.024372106418013573,-0.0018737190403044224,0.006412901449948549,-0.03767087310552597,-0.0018582837656140327,-0.03898211196064949,-0.06298655271530151,-0.03164390102028847,-0.0511903278529644,0.002229288686066866,-0.011183099821209908,0.030791765078902245,9.751779725775123e-05,-0.02167268469929695,0.0028005100321024656,0.037437405437231064,0.002362878993153572,0.0019702890422195196,-0.01465359702706337,-0.03913966566324234,0.010478885844349861,-0.020498745143413544,0.0266262236982584,-0.0018078151624649763,0.010121352039277554,0.04586002603173256,0.01652102917432785,-0.05517192184925079,-0.02868781052529812,0.02290698140859604,0.02512970194220543,-0.026454642415046692,-0.036200180649757385,-0.000960150733590126,0.02771725133061409
-0.0005325324600562453,-0.0009946518111974,-0.004615830723196268,-0.003094005398452282,-0.011363597586750984,-0.0009561890037730336,0.018474726006388664,0.01068065594881773,-0.035631079226732254,0.036652833223342896,0.04194687306880951,-0.009517251513898373,0.021966932341456413,0.004887595772743225,-0.02071571908891201,-0.0041662706062197685,-0.012588590383529663,-0.0038233024533838034,-0.012231474742293358,-0.030502820387482643,0.028399525210261345,-0.021269140765070915,-0.02747204340994358,-0.03161079064011574,0.06542918086051941,0.010969419032335281,-0.010859972797334194,-0.024472419172525406,0.000977525021880865,-0.03615598380565643,-0.0532672293484211,-0.05159955844283104,-0.009926773607730865,0.02701553702354431,-0.009296311996877193,0.018289748579263687,0.031204842031002045,-0.018256675451993942,0.009346180595457554,-0.0013718940317630768,0.05002386122941971,-0.015481110662221909,0.01600174605846405,0.039746031165122986,0.007402843330055475,-0.024835217744112015,-0.006100538186728954,0.012076174840331078,0.01062634214758873,-0.03754806891083717
-0.00866607017815113,-0.011923227459192276,-0.001311595318838954,-0.0012419041013345122,-0.0019034489523619413,0.010847073048353195,0.0151268495246768,0.009112619794905186,-0.003136982908472419,-0.005460186395794153,0.004180433228611946,0.011017913930118084,0.012478639371693134,0.03565338999032974,-0.02004263363778591,-0.030535133555531502,0.005999602377414703,-0.024576697498559952,0.013586301356554031,0.016033116728067398,0.030045997351408005,0.02992565929889679,-0.005543693900108337,0.026072492823004723,0.021727310493588448,0.04256420582532883,0.049075283110141754,-0.06831128895282745,-0.03686384856700897,0.011002418585121632,0.030864665284752846,0.06052980571985245,-0.01880672387778759,-0.011503673158586025,-0.010129770264029503,-0.0017670504748821259,0.048212625086307526,-0.0016211364418268204,-0.00480296928435564,-0.03783310577273369,-0.006807711906731129,0.08585324883460999,-0.018580932170152664,-0.01967049017548561,-0.02569996565580368,0.010977429337799549,-0.02133564092218876,0.005885999649763107,-0.010017511434853077,-0.03767872601747513
-0.026899689808487892,0.016983935609459877,-0.0044518811628222466,0.015980325639247894,-0.012215062975883484,-0.010876229964196682,0.005637458059936762,-0.02667326293885708,0.0072356159798800945,0.0053071267902851105,-0.047180820256471634,0.016438916325569153,-0.013627151027321815,-0.008387330919504166,-0.02829747274518013,0.004220312461256981,0.0018459176644682884,-0.00022445119975600392,-0.02179640717804432,-0.07002685219049454,0.05303371697664261,-0.003956351429224014,-0.04236147552728653,-0.008480867370963097,0.009252971969544888,0.015799589455127716,-0.01193106546998024,-0.009860707446932793,-0.00808826182037592,0.012447604909539223,0.012861276045441628,-0.01495259441435337,-0.018781274557113647,-0.018914077430963516,0.03192036226391792,0.017318008467555046,0.005343440920114517,0.007058905437588692,0.04632485657930374,-0.0108707956969738,0.03421204537153244,-0.008049096912145615,-0.03444328531622887,-0.06436799466609955,0.029390579089522362,0.0031642690300941467,0.05025201290845871,0.004208709113299847,-0.019033631309866905,-0.026554830372333527
-0.00308128260076046,-0.007703809998929501,-0.002794513013213873,0.0031000415328890085,0.002164948731660843,-0.017329126596450806,0.015491817146539688,-0.0044844928197562695,-0.0024194465950131416,0.027898253872990608,-0.003551841713488102,-0.00803687609732151,0.016874153167009354,-0.024072190746665,0.023327473551034927,-0.01683436892926693,0.01062291394919157,-0.02253880724310875,0.028317611664533615,-2.0021416275994852e-05,-0.0033721618819981813,-0.02513776533305645,-0.004076448734849691,0.004058211576193571,0.05063353478908539,0.030955184251070023,-0.040769707411527634,-0.0024790947791188955,0.007705145515501499,-0.009180829860270023,0.0009793001227080822,0.012875011190772057,-0.01705932430922985,0.04766475781798363,0.0016801944002509117,-0.0008180718868970871,-0.013165678828954697,-0.027236208319664,0.049127086997032166,-0.03684647008776665,0.032935693860054016,0.00275479000993073,-0.0051335785537958145,0.010069010779261589,0.03234798461198807,0.031961966305971146,-0.018694864585995674,0.008710043504834175,-0.013545774854719639,-0.0039727212861180305
-0.0010170235764235258,0.009749853052198887,-0.0037174352910369635,0.008481803350150585,-0.015298860147595406,0.01254995260387659,0.0017808980774134398,-0.04991018399596214,-0.0009823788423091173,-0.03756895661354065,0.03289574384689331,0.018121598288416862,0.0011558664264157414,0.05350987985730171,0.05040490999817848,-0.005107918754220009,-0.040268588811159134,0.02539600059390068,0.01639535091817379,0.05999341979622841,-0.01583176478743553,-0.05765677988529205,0.009109167382121086,0.05040816217660904,0.022549917921423912,-0.005358465481549501,-0.016030995175242424,0.02010549232363701,-0.021168963983654976,0.01461519580334425,0.029624711722135544,0.0022196632344275713,0.004103757441043854,-0.00993695855140686,0.0037394072860479355,0.04340958222746849,-0.018574900925159454,0.014472026377916336,0.021748844534158707,-0.015094485133886337,0.029003659263253212,0.00012357148807495832,0.06133239343762398,-0.003967518452554941,0.011478339321911335,-0.001620725728571415,0.002562446054071188,0.04028613865375519,0.030588112771511078,-0.006823324132710695
0.009713423438370228,0.0023306235671043396,-0.00327649456448853,0.004957359749823809,0.07997380942106247,0.002270670374855399,-0.013190661557018757,0.019395843148231506,0.02987784706056118,-0.04514448344707489,-0.0016192937036976218,0.007576259318739176,-0.027185015380382538,0.03308543190360069,-0.05184578895568848,0.021173609420657158,-0.004241315182298422,-0.02074948325753212,0.00070895318640396,-0.03965875878930092,-0.008188610896468163,-0.0038883695378899574,-0.008811159990727901,-0.040634915232658386,0.02554478496313095,-0.009882919490337372,-0.03411024808883667,-0.00025473901769146323,-0.002455319743603468,0.020728090777993202,0.019379975274205208,0.017159681767225266,0.020454641431570053,-0.030637584626674652,0.03083287551999092,-0.02379084937274456,-0.013862747699022293,0.0018608272075653076,0.024272512644529343,0.017250142991542816,-0.009093128144741058,0.02719144895672798,-0.026809586212038994,0.011142346076667309,-0.021674446761608124,0.039923377335071564,-0.010369614697992802,-0.011914596892893314,0.011513898149132729,0.009389673359692097
-0.010370755568146706,0.018878988921642303,-0.0015694100875407457,0.01073953416198492,-0.013161642476916313,0.026831883937120438,0.024065135046839714,0.0013586360728368163,0.02864922024309635,-0.01697949506342411,-0.02927042916417122,0.06350535154342651,-0.015146255493164062,0.03371726721525192,0.015107952989637852,0.0008524807635694742,-0.0038705908227711916,0.01788058504462242,-0.01219137292355299,0.013845343142747879,0.007006919477134943,-0.00036880627158097923,-0.006355279125273228,0.02369343303143978,-0.005499850492924452,0.0016709101619198918,-0.019362427294254303,0.03356369584798813,-0.024757714942097664,0.0496453121304512,-0.01685352623462677,-0.052505895495414734,0.013182800263166428,0.02047623135149479,-0.018021736294031143,0.04932696372270584,-0.009117310866713524,-0.010700378566980362,-0.032682523131370544,0.01111302524805069,0.009774906560778618,0.007776783779263496,-0.012549213133752346,-0.029344120994210243,-0.0024842508137226105,0.005708246026188135,0.04074762016534805,-0.03578459098935127,-0.059708043932914734,-0.039473243057727814
-0.02003946155309677,0.004498174414038658,-0.0036514524836093187,0.0038752362597733736,0.02259811945259571,0.03365151584148407,0.030570177361369133,0.03144209086894989,0.03286226838827133,-0.012146266177296638,0.03909777104854584,0.011197460815310478,-0.0065133459866046906,-0.01553107239305973,0.010604007169604301,0.050861600786447525,-0.034073036164045334,0.02168259769678116,0.025830015540122986,0.023322463035583496,-0.010417853482067585,0.02840726636350155,0.018171263858675957,-0.00963249709457159,0.0045147729106247425,-0.02069259248673916,-0.036984216421842575,0.021707164123654366,-0.045323073863983154,-0.01486465334892273,0.008806263096630573,0.039081770926713943,-0.0188770592212677,-0.017749911174178123,0.020785745233297348,0.034901995211839676,-0.0078099858947098255,0.04659290984272957,0.019241970032453537,-0.008699696511030197,0.02173451893031597,0.032552819699048996,-0.02927502989768982,0.018196580931544304,-0.033349040895700455,-0.018952498212456703,0.03040057048201561,-0.004165053367614746,0.04656679183244705,0.004321666434407234
-0.012182778678834438,0.016560129821300507,-0.0017717578448355198,0.0075453040190041065,0.0018997209845110774,0.0036257337778806686,0.03901010751724243,0.013047464191913605,-0.01605270244181156,0.040586333721876144,0.006256933324038982,0.034364186227321625,0.03709307685494423,0.06255625188350677,-0.02385658584535122,0.06920137256383896,0.02502044104039669,-0.0035837865434587,0.024305833503603935,0.013897202908992767,0.09016852080821991,0.03147134557366371,-0.033734142780303955,-0.01622054912149906,-0.0066848075948655605,0.013009795919060707,-0.0346418172121048,-0.02825832925736904,0.010827192105352879,0.018907563760876656,0.04492052644491196,0.016763810068368912,0.0012125818757340312,0.023193128407001495,0.009544700384140015,0.009973965585231781,0.006566193886101246,0.01710665598511696,0.011887896806001663,0.027814671397209167,0.04282163828611374,0.00911951344460249,-0.037108175456523895,0.0027211569249629974,0.03807208314538002,0.023904435336589813,-0.0219892468303442,-0.046385034918785095,0.01333584450185299,-0.003559722565114498
0.0025346095208078623,0.0006166825187392533,0.009047115221619606,-0.00016239480464719236,-0.01133027859032154,0.00030195864383131266,-0.00589123647660017,0.005302722100168467,-0.011050487868487835,-0.015210489742457867,-0.021547729149460793,-0.013143029063940048,-0.007845930755138397,-0.004974756855517626,-0.008633466437458992,0.007268243003636599,0.013557221740484238,0.005801706109195948,0.007445380557328463,0.010301299393177032,-0.001039976254105568,-0.008357973769307137,0.0010829034727066755,-0.00013955154281575233,0.005194665398448706,0.003181843552738428,-0.006623219233006239,0.007992061786353588,-0.005356598645448685,0.008889719843864441,0.013103577308356762,0.00328019424341619,0.010198807343840599,-0.014906531199812889,0.006678890436887741,-0.0063828350976109505,-0.007276155985891819,-6.76462659612298e-05,-0.003714923746883869,-0.008561087772250175,-0.004237745888531208,0.008409291505813599,0.003788501024246216,-0.0057756039313972,-0.0041550640016794205,-0.0202735997736454,0.012450979091227055,0.0029785819351673126,0.0032607908360660076,-0.0004997032228857279
0.0007881313795223832,0.005378891248255968,-0.0002467558369971812,-0.002888020593672991,0.0015262049855664372,0.005459031090140343,-0.0031579462811350822,0.007261550519615412,0.004091307055205107,-0.004756647162139416,0.01345881074666977,-0.016976794227957726,-0.01923823356628418,0.020794833078980446,-0.004140233621001244,0.01702013798058033,-0.009965872392058372,0.012565662153065205,0.00993950292468071,0.02527671493589878,0.0070149837993085384,-0.00285508600063622,0.020922653377056122,0.0018776876386255026,-0.0014636387350037694,-0.004057837184518576,-0.003006055485457182,0.003577175084501505,-0.015159121714532375,0.010398308746516705,0.003230700036510825,-0.005088775418698788,0.01753241755068302,-0.005231908522546291,0.0014657117426395416,-0.010604290291666985,0.006058834493160248,-0.026224587112665176,0.02286270074546337,0.02512698620557785,-0.0027477131225168705,0.008881138637661934,0.011134559288620949,0.016476109623908997,0.022870607674121857,0.016530806198716164,0.0011889501474797726,0.010176259092986584,-0.007140015251934528,-0.0056311762891709805
0.008915532380342484,0.03192349895834923,0.01061075460165739,0.02221616916358471,0.021502090618014336,0.020269403234124184,-0.03505571186542511,0.004956643562763929,0.023586010560393333,0.043730445206165314,0.031272560358047485,0.01165623776614666,-0.02715785801410675,0.006251500453799963,0.027313319966197014,0.0015302731189876795,0.020261503756046295,-0.013713084161281586,0.04959828779101372,-0.032073974609375,0.03008614480495453,0.01759045384824276,0.03541112318634987,-0.061031125485897064,-0.020973285660147667,0.020262666046619415,-0.043222393840551376,0.01177102979272604,-0.004342981148511171,-0.008132252842187881,0.01148959994316101,-0.024074314162135124,-0.03272855281829834,-0.031259685754776,-0.053366370499134064,0.015782203525304794,0.032047417014837265,0.00445202924311161,0.0014701439067721367,-0.0249189380556345,-0.014684708788990974,-0.023852311074733734,0.033390022814273834,0.0029492639005184174,-0.061928145587444305,0.03746238350868225,-0.018282584846019745,0.018868114799261093,0.0083414725959301,0.004878508858382702
-0.002565407892689109,0.004327473696321249,0.019340185448527336,-0.00028738920809701085,0.0030116781126707792,0.006827421020716429,-0.004286137875169516,0.008762490004301071,0.00396520784124732,-0.03843776509165764,-0.005947817582637072,0.025759847834706306,0.004289302043616772,0.04933185130357742,0.008938041515648365,0.01263334695249796,0.026222992688417435,-0.001013351371511817,0.012413499876856804,-0.01710563525557518,-0.02715420164167881,-0.011394535191357136,-0.009739937260746956,-0.02775333635509014,-0.012876667082309723,0.013477178290486336,0.0043706391006708145,-0.004258371889591217,0.01726895570755005,-0.026140565052628517,0.019746189936995506,0.026521559804677963,-0.008893538266420364,-0.020713340491056442,0.017857566475868225,0.06308189779520035,0.015866702422499657,0.05055347457528114,-0.015710948035120964,0.023799672722816467,0.0063808150589466095,0.0016156998462975025,0.030171656981110573,-0.050298579037189484,-0.05313914269208908,-0.012668685987591743,0.048656340688467026,-0.018750406801700592,-0.046426527202129364,0.027756858617067337
-0.008045547641813755,0.00649230508133769,0.003926936071366072,0.00785639975219965,-0.018473662436008453,-0.009355293586850166,0.004979058634489775,0.011767420917749405,0.0059748184867203236,0.004388706758618355,-0.02083505317568779,0.020707620307803154,-0.006725136190652847,0.04417004436254501,0.004855064675211906,-0.002600827720016241,0.07401511073112488,-0.000753775064367801,-0.0267633069306612,-0.004838122520595789,0.03366147726774216,-0.009719531051814556,-0.06576576828956604,-0.009351829066872597,0.030185554176568985,0.03093324415385723,-0.033603355288505554,0.02403438091278076,-0.017870405688881874,0.009299223311245441,-0.01771678403019905,-0.00792071782052517,-0.022233448922634125,-0.009903814643621445,0.03840159624814987,-0.02349020726978779,-0.020634900778532028,0.019433431327342987,-0.02090473659336567,-0.020371831953525543,0.03864812105894089,0.016505036503076553,0.021760566160082817,0.001776388380676508,-0.04302440583705902,0.033189453184604645,0.01880861073732376,0.018674636259675026,-0.01389162614941597,0.00937203224748373
-0.01672767661511898,-0.01590016856789589,-0.002552695106714964,0.007358971051871777,-5.2733408665517345e-05,0.008829022757709026,0.024659737944602966,0.0170632004737854,-0.007949503138661385,0.02934003621339798,-0.005412562284618616,0.029980188235640526,-0.025840986520051956,0.02441372536122799,-0.01508514117449522,-0.007735190447419882,-0.007460865657776594,-0.013299335725605488,0.025758955627679825,-0.007093240041285753,0.017720328643918037,0.036452777683734894,0.04993211105465889,0.025643104687333107,0.07467500120401382,0.003196431789547205,-0.053196489810943604,0.0020588417537510395,-0.01206430047750473,-0.044954489916563034,0.0741419792175293,-0.016010550782084465,-0.03487922623753548,0.04093144088983536,-0.022694962099194527,-0.019723251461982727,-0.013162055052816868,-0.026957988739013672,0.004243854433298111,-0.00511734327301383,0.0016200840473175049,0.033789996057748795,0.059279244393110275,-0.019099721685051918,0.030172836035490036,-0.04213670268654823,-0.04817929118871689,0.029470326378941536,0.06228162348270416,-0.004306711256504059
0.003618877846747637,-0.0018795436481013894,-0.002558306325227022,0.002166686113923788,-0.004789512604475021,-0.0016752892406657338,0.0020896003115922213,-0.021578557789325714,0.02100895158946514,0.0003110760299023241,-0.0030803768895566463,-0.020385930314660072,-0.01715385727584362,-0.013118553906679153,0.015275985933840275,0.0023054236080497503,-0.0023368902038782835,0.01585099659860134,0.022276870906352997,0.021214324980974197,0.026534607633948326,4.4930446165381e-05,0.0118593480437994,-0.0024228887632489204,-0.0010222531855106354,0.014684130437672138,-0.009041015058755875,0.004159831441938877,0.002115738345310092,-0.003997242543846369,-0.004544683266431093,-0.029905026778578758,0.006792875938117504,0.00737268291413784,0.02701486088335514,-0.00954439491033554,-0.013262059539556503,-0.017877986654639244,0.025155387818813324,-0.0009209521813318133,-0.02222035638988018,0.004650529474020004,0.03188420087099075,0.014418043196201324,0.040351442992687225,-0.000400694552809,-0.014808033592998981,-0.00801767036318779,-0.01958203688263893,0.005605717189610004
0.0013230695622041821,-0.0006764556746929884,-0.0007531025912612677,-0.005172524601221085,-0.0017885646084323525,0.0003383795265108347,0.0019464392680674791,0.0028347005136311054,-0.0165740754455328,0.006917651742696762,0.0012950570089742541,-0.0029658633284270763,-0.0038365500513464212,0.0056182160042226315,0.0140273068100214,-0.014256260357797146,-0.00895338412374258,0.016848623752593994,-0.006904885172843933,-0.002089013811200857,-0.0022377525456249714,0.016657892614603043,0.005113184917718172,-0.00966806523501873,-0.001295737223699689,-0.0021549754310399294,0.014241984114050865,0.018801668658852577,0.01913585513830185,-0.007860538549721241,4.4565276766661555e-05,-0.005452869459986687,-0.016016261652112007,-0.013472645543515682,-0.005020425654947758,0.002190002240240574,-0.002020939253270626,-0.004518467932939529,0.0083950599655509,-0.0007437695749104023,0.027782181277871132,-0.008516015484929085,0.015124598518013954,-0.004402357153594494,-0.0030960317235440016,-0.0014483608538284898,-0.011112695559859276,1.3831071555614471e-05,-0.007287621032446623,-0.0025412547402083874
-0.014971401542425156,8.006893040146679e-05,-0.003005765378475189,0.00046305113937705755,0.002937756711617112,0.024707118049263954,-0.009931428357958794,-0.005261516198515892,0.03153686970472336,-0.019530050456523895,0.03606881573796272,-0.024275099858641624,0.006996437441557646,-0.030484730377793312,0.020450852811336517,0.03186032548546791,0.021659137681126595,-0.003464661305770278,0.0590960755944252,0.01554381288588047,0.001780258840881288,0.02073107846081257,0.006417487282305956,-0.014039005152881145,-0.003094532061368227,0.033710114657878876,-0.02751603163778782,0.022649269551038742,-0.004053307231515646,0.00936274603009224,0.0015197963220998645,0.0036389860324561596,-0.025069594383239746,-0.03543077036738396,-0.003873048350214958,-0.017071468755602837,-0.009307319298386574,0.03075508028268814,0.01915935054421425,0.01462705060839653,-0.004914447665214539,-0.005919206887483597,0.05119972676038742,-0.01342375110834837,0.048093006014823914,0.039541564881801605,0.005647112149745226,-0.005190669558942318,-0.01991458795964718,0.04974445700645447
